date,partner,imports,exports,trade_balance,container_throughput,scenario
2012-07-04,China,663.940891090223,178.43279511426095,-485.508095975962,84.2373686204484,recession
2012-07-05,China,664.3220987759206,178.34771885646754,-485.9743799194531,84.26698176323882,recession
2012-07-06,China,664.1393692135537,178.41410770443653,-485.7252615091171,84.25534769179903,recession
2012-07-07,China,664.8100362324407,178.25142321924898,-486.5586130131917,84.30614594516896,recession
2012-07-08,China,665.144329544322,178.1791292148085,-486.96520032951344,84.33234587591306,recession
2012-07-09,China,665.5662741487356,178.08345237403336,-487.48282177470224,84.3649726522769,recession
2012-07-10,China,664.9228053660618,178.27308900147722,-486.64971636458455,84.31958943675392,recession
2012-07-11,China,664.2816621966132,178.46246843000577,-485.81919376660744,84.27441306266189,recession
2012-07-12,China,663.2433903411057,178.75918514307466,-484.4842051980311,84.20025754841805,recession
2012-07-13,China,663.4619942383022,178.71762363388854,-484.74437060441363,84.21796178721907,recession
2012-07-14,China,664.2863028361104,178.5131705717898,-485.77313226432057,84.27994734079003,recession
2012-07-15,China,664.2248335367898,178.5470089886153,-485.6778245481745,84.27718425254051,recession
2012-07-16,China,664.3835972378629,178.52165704658714,-485.8619401912757,84.29052542844501,recession
2012-07-17,China,663.3921589373474,178.8057977430082,-484.5863611943392,84.21979566803557,recession
2012-07-18,China,663.1030573223815,178.90110220318314,-484.2019551191983,84.20041595255645,recession
2012-07-19,China,661.1461905217916,179.44801512343003,-481.69817539836157,84.05942056452216,recession
2012-07-20,China,661.2286299598633,179.44303999856345,-481.7855899612998,84.06716699584268,recession
2012-07-21,China,661.9304535217198,179.2701618327523,-482.66029168896745,84.12006153544722,recession
2012-07-22,China,661.4429555911543,179.419680389273,-482.02327520188123,84.08626359804273,recession
2012-07-23,China,661.7704222329747,179.34828151235345,-482.4221407206213,84.11187037453283,recession
2012-07-24,China,661.1853328009121,179.52438827990397,-481.6609445210081,84.0709721080816,recession
2012-07-25,China,661.0340884042506,179.5828672876614,-481.4512211165892,84.06169556919122,recession
2012-07-26,China,662.3279588725519,179.24941876930558,-483.0785401032463,84.15773776418575,recession
2012-07-27,China,663.3173498283645,178.99939827834316,-484.31795155002135,84.23167481067077,recession
2012-07-28,China,663.5383148221986,178.95712845946318,-484.58118636273537,84.24954432816618,recession
2012-07-29,China,664.1625066300245,178.8062640494214,-485.35624258060307,84.29687706794459,recession
2012-07-30,China,663.0329687420267,179.1282294432605,-483.90473929876623,84.21611981852872,recession
2012-07-31,China,663.9361306179999,178.90188774033604,-485.0342428776638,84.2838018358336,recession
2012-08-01,China,665.1880208317729,178.5824892691143,-486.6055315626586,84.37705101008872,recession
2012-08-02,China,664.2148962232446,178.86144813291705,-485.35344809032756,84.30763443561618,recession
2012-08-03,China,665.2794611884565,178.59253274970942,-486.68692843874703,84.3871993938166,recession
2012-08-04,China,665.257759930353,178.61565396060098,-486.64210596975204,84.38734138909541,recession
2012-08-05,China,665.9934329590576,178.43562710354612,-487.55780585551145,84.44290600626039,recession
2012-08-06,China,666.2793681381584,178.3763203351504,-487.90304780300795,84.46556884733089,recession
2012-08-07,China,665.7878981131136,178.52527602205433,-487.26262209105926,84.4313174135168,recession
2012-08-08,China,665.6874475091457,178.56950005427194,-487.1179474548738,84.42569475634178,recession
2012-08-09,China,665.5522581657128,178.6230604420703,-486.9291977236425,84.41753186077831,recession
2012-08-10,China,665.0426210651939,178.7772454690023,-486.2653755961916,84.38198665341963,recession
2012-08-11,China,666.1158813819316,178.5064701879196,-487.60941119401195,84.46223515698512,recession
2012-08-12,China,665.1376488516186,178.78630365797744,-486.3513451936411,84.39239525095961,recession
2012-08-13,China,665.6494461823784,178.666127368701,-486.98331881367733,84.43155735510794,recession
2012-08-14,China,663.1229220606341,179.36420531168181,-483.7587167489523,84.24871273723159,recession
2012-08-15,China,662.73948378447,179.4853425620596,-483.25414122241045,84.22248263465298,recession
2012-08-16,China,662.9557994707714,179.44413615624106,-483.5116633145303,84.23999356270124,recession
2012-08-17,China,663.0909540149418,179.42491543131314,-483.6660385836286,84.2515869446255,recession
2012-08-18,China,663.4599109722897,179.34248040228417,-484.11743057000547,84.28023913745739,recession
2012-08-19,China,663.9663386745492,179.2230223370993,-484.74331633744987,84.31893610116487,recession
2012-08-20,China,665.243168647053,178.89633077742403,-486.346837869629,84.41394994244772,recession
2012-08-21,China,664.3501074774271,179.15413685750835,-485.19597061991874,84.35042443349354,recession
2012-08-22,China,664.1872042438011,179.21540429959458,-484.97179994420657,84.34026085433958,recession
2012-08-23,China,663.944817145732,179.29816403424374,-484.64665311148826,84.32429811799759,recession
2012-08-24,China,664.2459262973947,179.23421213176056,-485.01171416563415,84.34801384291552,recession
2012-08-25,China,666.0403069501465,178.76861607141933,-487.27169087872716,84.48089230215658,recession
2012-08-26,China,665.9357241745881,178.8139731664412,-487.12175100814693,84.47496973410294,recession
2012-08-27,China,665.783066883909,178.87225969058113,-486.91080719332786,84.46553265744902,recession
2012-08-28,China,665.2499794668178,179.03289645958407,-486.21708300723367,84.42828759264019,recession
2012-08-29,China,664.5543959013836,179.2376073604733,-485.3167885409103,84.3792003261857,recession
2012-08-30,China,663.2801046065599,179.59931011919645,-483.68079448736347,84.28794147257564,recession
2012-08-31,China,664.7664864136414,179.215049331061,-485.5514370825804,84.39815357447024,recession
2012-09-01,China,664.7587756247466,179.23444204202252,-485.52433358272407,84.39932176667692,recession
2012-09-02,China,665.3658894269093,179.08819771615921,-486.2776917107501,84.44540871430686,recession
2012-09-03,China,665.405525387339,179.09482753361783,-486.3106978537212,84.45003529209569,recession
2012-09-04,China,666.1217604418017,178.91953824215958,-487.20222219964216,84.50412986839613,recession
2012-09-05,China,664.3875829465927,179.40387654005144,-484.9837064065413,84.37914594866442,recession
2012-09-06,China,663.0746096099823,179.77647827965282,-483.2981313303295,84.28510878896351,recession
2012-09-07,China,663.2072243904007,179.75788584151115,-483.44933854888956,84.2965110231912,recession
2012-09-08,China,663.1284078316329,179.79660897389303,-483.33179885773984,84.2925016805526,recession
2012-09-09,China,662.4217006739755,180.0058022925072,-482.41589838146825,84.24275029664828,recession
2012-09-10,China,661.8548172293714,180.17737025869903,-481.67744697067235,84.20321874880705,recession
2012-09-11,China,662.4126443287385,180.0430175818917,-482.36962674684673,84.24556619106302,recession
2012-09-12,China,663.1120371453434,179.87048300762814,-483.24155413771524,84.29825201529717,recession
2012-09-13,China,662.9607498956625,179.92889262401982,-483.0318572716427,84.28896425196824,recession
2012-09-14,China,663.4291300538674,179.81921426466977,-483.60991578919766,84.32483443185373,recession
2012-09-15,China,663.308358953325,179.8693092180543,-483.43904973527066,84.31776681713794,recession
2012-09-16,China,663.4369800791009,179.85178920601862,-483.58519087308224,84.32887692851196,recession
2012-09-17,China,663.7553545977639,179.78286542998936,-483.9724891677746,84.35382200277533,recession
2012-09-18,China,664.8031307621419,179.5168312323385,-485.2862995298034,84.43199619944805,recession
2012-09-19,China,665.1933124972891,179.42883843133876,-485.7644740659503,84.46221509286279,recession
2012-09-20,China,664.8774157431184,179.53140333161684,-485.34601241150153,84.44088190747352,recession
2012-09-21,China,665.2950052869498,179.4360197711118,-485.85898551583807,84.47310250580617,recession
2012-09-22,China,666.1557254923575,179.22145756044137,-486.93426793191617,84.5377183052799,recession
2012-09-23,China,664.3682748137412,179.7209726990397,-484.6473021147015,84.40892475127811,recession
2012-09-24,China,664.0290127460936,179.83013229085492,-484.1988804552387,84.38591450369486,recession
2012-09-25,China,663.9138168359651,179.87867542157483,-484.0351414143903,84.379249225754,recession
2012-09-26,China,663.0034109260431,180.14304133278483,-482.86036959325827,84.3146452258828,recession
2012-09-27,China,663.991306676341,179.89236106128075,-484.0989456150602,84.38836677376219,recession
2012-09-28,China,663.7842807292795,179.96581194589808,-483.8184687833815,84.37500926751777,recession
2012-09-29,China,664.726480569746,179.72804426930392,-484.998436300442,84.445452483905,recession
2012-09-30,China,664.9639221240946,179.68118235025386,-485.2827397738407,84.46451044743485,recession
2012-10-01,China,664.5258942139528,179.81694669974894,-484.7089475142039,84.43428409137019,recession
2012-10-02,China,662.9194200066709,180.2700711113232,-482.64934889534766,84.31894911179941,recession
2012-10-03,China,662.2975568855726,180.45672003556484,-481.84083685000775,84.27542769211375,recession
2012-10-04,China,663.0181838660957,180.27794962707904,-482.7402342390167,84.32961334931747,recession
2012-10-05,China,663.9204984791537,180.05028178621035,-483.87021669294336,84.3970780265364,recession
2012-10-06,China,662.4900928168844,180.45641488871757,-482.0336779281668,84.29465077056021,recession
2012-10-07,China,662.9087724923767,180.35981172186374,-482.54896077051296,84.32685842142405,recession
2012-10-08,China,664.0229057987608,180.07453482403733,-483.9483709747235,84.40974406227981,recession
2012-10-09,China,664.5955907818227,179.93668953552913,-484.65890124629357,84.4532280317352,recession
2012-10-10,China,663.1051587340037,180.3584901326192,-482.7466686013845,84.34636488666229,recession
2012-10-11,China,663.8629613470255,180.16995534921827,-483.6930059978072,84.40329166962438,recession
2012-10-12,China,663.6442903366294,180.24667258260766,-483.3976177540218,84.3890962919237,recession
2012-10-13,China,663.0671361190616,180.4209313581856,-482.646204760876,84.34880674772472,recession
2012-10-14,China,663.3327533896181,180.3660454160732,-482.9667079735449,84.36987988056914,recession
2012-10-15,China,665.0703659727303,179.91212216067086,-485.1582438120595,84.49824881334013,recession
2012-10-16,China,664.553705533378,180.06932392171757,-484.4843816116604,84.46230294550956,recession
2012-10-17,China,664.5028145444755,180.10044429397888,-484.4023702504967,84.46032588384544,recession
2012-10-18,China,665.179200388269,179.93462192660382,-485.2445784616652,84.51138223148729,recession
2012-10-19,China,665.2060741660273,179.94466454454653,-485.26140962148077,84.51507387105738,recession
2012-10-20,China,666.6532811763662,179.57130537677395,-487.0819757995923,84.62245865531402,recession
2012-10-21,China,666.3511563846149,179.670005800136,-486.6811505844789,84.60211621847509,recession
2012-10-22,China,666.6374952015623,179.6101079292012,-487.02738727236107,84.62476031307637,recession
2012-10-23,China,666.8526367245928,179.56943158157725,-487.28320514301555,84.64220683061701,recession
2012-10-24,China,666.3913499947128,179.7110144377173,-486.6803355569955,84.61023644324301,recession
2012-10-25,China,666.8914019097401,179.59353187656,-487.2978700331801,84.64849337863002,recession
2012-10-26,China,666.9389993453451,179.59798305979825,-487.34101628554686,84.65369824051434,recession
2012-10-27,China,666.1429469159627,179.82989484833834,-486.3130520676244,84.59728417643011,recession
2012-10-28,China,666.7006453394306,179.6967410473007,-487.0039042921299,84.63973863867314,recession
2012-10-29,China,666.7153835631736,179.71004334309836,-487.00534022007525,84.64254269062721,recession
2012-10-30,China,665.8318749044661,179.96580275330626,-485.8660721511598,84.57976776577723,recession
2012-10-31,China,665.4224398949984,180.0938444536926,-485.3285954413058,84.5516284348691,recession
2012-11-01,China,665.2359213382695,180.16165272332148,-485.074268614948,84.5397574061591,recession
2012-11-02,China,665.1502079647199,180.20218499369633,-484.9480229710236,84.53523929584162,recession
2012-11-03,China,666.3862910601433,179.8852112501179,-486.50107981002543,84.62715023102612,recession
2012-11-04,China,666.6282751996363,179.83719150701967,-486.7910836926166,84.6465466706656,recession
2012-11-05,China,667.7316123984544,179.5572843139751,-488.1743280844794,84.72888967124295,recession
2012-11-06,China,667.6889003684279,179.58602160487214,-488.10287876355574,84.72749219733001,recession
2012-11-07,China,666.8160399699876,179.83837302202124,-486.9776669479664,84.6654412992009,recession
2012-11-08,China,666.3049682784297,179.9936005604244,-486.3113677180053,84.62985688388541,recession
2012-11-09,China,666.73466068399,179.8948758708363,-486.8397848131537,84.66295365548262,recession
2012-11-10,China,666.6691026585645,179.9298443369048,-486.7392583216597,84.65989469954694,recession
2012-11-11,China,667.2494684316631,179.79060683682997,-487.45886159483314,84.70400752684931,recession
2012-11-12,China,668.4626998024814,179.4815267686374,-488.981173033844,84.7944226571119,recession
2012-11-13,China,667.1752449593727,179.84513978114916,-487.3301051782235,84.70203847405219,recession
2012-11-14,China,666.5112956619919,180.04157670143198,-486.46971896055993,84.65528723634239,recession
2012-11-15,China,666.1211670465384,180.16431544536948,-485.9568516011689,84.6285482491908,recession
2012-11-16,China,665.3712772493296,180.38467815646067,-484.98659909286897,84.57559554057903,recession
