date,google_trends_unemployment,google_trends_inflation,google_trends_recession,google_trends_jobs,google_trends_mortgage rates,nighttime_lights,shipping_density,twitter_economic_sentiment,news_sentiment,earnings_sentiment,economic_surprise_index,railroad_traffic,truck_traffic,electricity_consumption,scenario
2014-01-15,58.818224816330954,30.476532064902354,49.037517243918856,30.046362935205902,59.20472955140696,129.5582720529033,92.94208154425813,68.60680712816047,24.60253032449372,51.90537759849754,14.01349606210032,100.38628584967906,98.06037727239436,114.53888818660343,productivity_boom
2014-01-16,62.33974206645631,32.72033825104565,51.19020044153367,30.13770268953389,51.77692352700373,129.54602582860585,86.3364461609789,84.02050969016379,41.51809188249504,45.43165777888407,3.2842796771697413,97.00872822835777,97.77491629541318,114.56330539212381,productivity_boom
2014-01-17,68.41309860796748,30.150284968198232,48.29798312707816,32.80324959589262,55.8590455260786,129.5410449050811,95.03675066267057,64.1990595148241,60.800241704856084,50.84315901201665,7.906820771514381,89.76574853520225,96.61270512314553,114.58449503690116,productivity_boom
2014-01-18,61.441259870345974,32.04398237530188,58.367521078961445,38.34640357084096,44.272049045274045,129.55912549091997,94.19540291327712,23.57066612204552,59.477948834784364,59.062047342525446,25.545011408737523,95.732370938977,97.451162088115,114.58868404257348,productivity_boom
2014-01-19,59.08444810198855,36.03045414470467,50.56124256696677,31.90907250050119,55.46055877631194,129.55701849937765,89.11360442148847,37.72486136318297,7.645476902796529,50.92160023277587,-6.1361494105497885,97.69217622270635,98.48946549630578,114.60019836578877,productivity_boom
2014-01-20,63.97688538073005,30.217025374663976,50.516425296264664,34.65551680172201,55.639867600493865,129.57386930129113,94.41492630948302,64.16576725688891,56.772687706838084,46.769279176201174,0.09626730999513178,101.20194273844767,96.66888266039481,114.58708751573266,productivity_boom
2014-01-21,64.95980651579721,38.95717078501603,55.611991459682464,31.718247633723653,57.0844680151862,129.6303524536853,95.01558853543182,30.572446763293172,55.61816925173242,48.28682124227561,-15.456912984859756,96.86686787089877,96.97921164227066,114.57365137046814,productivity_boom
2014-01-22,62.000312046263865,27.622688243381837,48.81073646104007,28.781366171957064,54.25780337633557,129.62196684329737,100.06603580347804,77.09580760996363,79.68956583815749,47.40189230162865,11.583824458680583,101.19669890272478,94.64210584684753,114.56995895206822,productivity_boom
2014-01-23,65.02786673458964,35.498694097329924,48.08531279912794,31.609777829265337,51.49467445555188,129.72426652880768,95.65004140500668,52.40116741575094,27.663973661553666,54.42858746782013,13.364402898590662,93.22275663556672,99.09980437663899,114.55729856025809,productivity_boom
2014-01-24,61.09013413839376,32.891255357858626,54.07753566953015,36.609587813852826,53.22353495649144,129.81285835200876,91.2313759233969,65.0829032234536,38.538391217018585,50.544447409536545,-11.403241367169661,99.58335648151575,100.1861958666631,114.58675400968846,productivity_boom
2014-01-25,70.11386550268536,29.51685196787345,50.30081659251514,38.08781225404419,49.96625036954085,129.84389150123513,94.20236729454045,63.06371806982361,22.908098932426213,41.95906196223669,-7.778481090620972,99.72035957513098,103.25053382236507,114.63970437284112,productivity_boom
2014-01-26,66.03102667007718,28.751098756405582,52.20504416216755,33.47361229261929,57.216482725495716,129.83160483205887,97.10145055460177,23.052592555238682,45.376971189225316,54.52931502510456,-10.083650341716318,94.97992216110194,96.21041860167901,114.6502624375671,productivity_boom
2014-01-27,63.28063369096661,32.947717659162784,48.514628788380044,33.26937795637347,55.32644751900014,129.82638314907348,98.59112573440294,40.22487650855607,63.76412886544118,45.89957427445946,-38.81420124024664,94.68724741440462,95.65098942397897,114.6780820230117,productivity_boom
2014-01-28,75.23259666887922,35.082595159118334,47.88846028045964,32.80597267939326,60.30403009074152,129.88709711634831,99.17554467434121,30.86044928357606,92.36979089586032,53.53279360338346,16.345103453998306,96.74006341369187,100.04645276449216,114.68806452944557,productivity_boom
2014-01-29,69.04937060912621,33.19465387230097,50.28540342034771,32.229077827215,45.87975722636831,129.89198678462444,90.8824356574541,34.900463793849354,59.792565990316994,48.065952559929684,-5.274593287757863,97.80435974437748,96.69103538952254,114.67166823981077,productivity_boom
2014-01-30,62.66245555264436,35.87285270845734,59.476357833757746,30.52783543851739,56.860979963101045,129.953642578482,97.5434632078574,34.92219303924239,17.47266504280537,44.95108991529487,19.24600990000497,98.99304063817523,102.22699846642782,114.70365073616628,productivity_boom
2014-01-31,67.35993645710383,28.290663205761014,52.01020811354698,32.242614308494744,57.05269495066436,129.9680481023962,93.7988121725852,85.12231330135282,44.00551641241231,51.979928392143286,-12.461351583006085,95.12358466773522,97.95026543899314,114.7399837967761,productivity_boom
2014-02-01,63.48606076876448,32.04515485476042,49.26694207008645,32.1218558825695,45.59094855082617,129.93618131258663,98.15439060068566,2.547506093223666,48.8672241113673,51.62476902147936,10.671511035763368,100.56306999998863,101.47949221196838,114.77055510981162,productivity_boom
2014-02-02,66.9728608619874,34.088377197308546,51.820434430327104,36.42401673392896,57.004957160297906,129.96524715858868,95.77031854498345,37.731155449413976,19.764644182516268,46.64487371191371,-25.036581581995026,96.68410586361239,97.55874426640753,114.76467041290432,productivity_boom
2014-02-03,61.288978535561625,32.76951856855794,52.299030912956795,37.99351249505402,53.63068306978282,130.00820720073986,98.84743383668733,60.29607590870598,54.6295612205812,44.73104410833685,2.8183883271769354,94.06082503577822,101.45287864913362,114.75804611117405,productivity_boom
2014-02-04,68.80437460753107,30.41224665624207,52.182179476281405,38.36143919479874,51.58633718597522,130.03561237462097,100.54220159789773,90.07675762672852,83.20629259871485,46.12354234691369,-46.950768232888535,100.39565391926111,95.81961010200524,114.74225157493704,productivity_boom
2014-02-05,62.29900514252886,26.564804212248692,50.08918874148152,34.04787199509385,59.53448485301149,130.07018591797757,90.64472446874115,23.852530330040487,53.25940571087877,37.5198107973573,10.281189626017861,99.43834347364275,99.59031556731267,114.72561346812388,productivity_boom
2014-02-06,63.92711587153958,30.033590565602413,49.09982656145743,37.06746420995693,57.16841269711713,130.10645146189188,102.54804298104443,78.13463703992618,66.5430746388168,50.38295116520085,11.988770759678076,104.28253999428082,102.00608379963845,114.74705784510358,productivity_boom
2014-02-07,73.12777416290646,29.141906367312526,60.4695373463599,35.92185895389014,54.79056888203534,130.11573274270916,101.88222726841276,19.36011914210355,43.11897863395026,43.57517919756263,-17.262445498778064,100.46055810424684,99.99881957927515,114.7419222154067,productivity_boom
2014-02-08,71.34856642654123,37.48538449138861,54.77197850151525,39.38978989608052,59.852736692313194,130.15947995533276,96.89247735510183,17.000393666875063,50.51135979912247,46.118126157600166,4.076549072403294,103.47436481723197,97.74281309964314,114.71461181178546,productivity_boom
2014-02-09,67.96535832951697,28.900857981244286,50.72594853307191,43.03311512281682,44.67484932106577,130.17946993092508,89.65914963606708,55.724571263164805,27.78209519298576,48.86477572368278,13.557421694672245,93.9314620008124,100.71595368494519,114.73463608836296,productivity_boom
2014-02-10,65.89686976804619,33.249017259600336,52.6130559680862,33.11783976648684,50.662714382440605,130.27225934685669,103.14393429508794,47.497675749430016,65.26652650148694,47.33165237358655,20.198124718481534,100.14177159024634,93.44565693458374,114.75377094610013,productivity_boom
2014-02-11,67.24325720475414,24.284105312398527,55.803084266396816,34.1149587649235,52.131540228876304,130.30157146864101,95.67070677225027,44.66110303197487,51.16133656102192,47.741194093280455,-4.592259478927448,100.0741184194597,100.98650624064378,114.75333079285109,productivity_boom
2014-02-12,76.5556591060777,37.50616978245368,52.355880293936025,36.69199825560978,49.795649428959685,130.33496359729338,94.64390115020429,56.96519703274953,42.613759744151686,43.43257658492621,0.05124565879317321,94.28497030402035,101.74070438156744,114.74130519791638,productivity_boom
2014-02-13,68.09655349359943,28.14655069200363,56.9657811171811,36.9967087572009,59.54660588436631,130.37956801218363,94.21416635335925,56.005467546104036,47.19274992633528,54.44781242576527,-7.247404072368005,96.6133247339035,98.13030076199269,114.74665374811065,productivity_boom
2014-02-14,62.15498968187731,24.78838758026409,58.867086412953036,36.40211833964377,55.038596583990056,130.37728719782245,88.39144366238165,34.97292318477918,55.86228071802272,54.79282588446704,-4.715535616650176,94.8069938779393,99.77248276563932,114.73510863475333,productivity_boom
2014-02-15,64.4035154372421,32.09987454131463,62.2312991439528,38.72414832763331,52.95554242074198,130.43148966274302,88.00207299640928,39.802860509703216,50.13712665404803,52.227950231646304,36.809821488640054,105.16707673989912,98.04009022317892,114.75484006896095,productivity_boom
2014-02-16,63.63407856381717,34.804016839176185,53.56317208232724,35.749026899991996,64.18556878844501,130.48233236946658,90.86841693408341,33.87316156486641,47.617223573696414,61.17182859139446,-4.369962155375202,94.18310450509126,103.46300371711416,114.77714483738947,productivity_boom
2014-02-17,67.64497855472327,29.077635730430305,57.82903195895252,41.01773185490399,60.95117672664378,130.45991442819124,106.00133209022546,46.62311452787778,50.48339892006823,49.91924733672092,-29.63180637121273,99.90953691158056,99.36563396598825,114.74983125871408,productivity_boom
2014-02-18,62.996357388338915,27.41353732043459,58.96052598984925,40.035422530458845,56.67478501802258,130.50441015824774,93.17140195085615,45.162211771230474,56.24183734551291,49.36026311898774,-14.464983050837784,97.73573513332255,99.84338603329854,114.75472805787678,productivity_boom
2014-02-19,65.54394989421054,37.76682819699087,56.892336114191394,40.288352807233466,64.04988146623943,130.55275237666365,98.90021601570727,88.9302453953186,76.02541940766913,51.54633624562549,0.5461620576493071,99.56743105143566,98.96969232581935,114.79109826039496,productivity_boom
2014-02-20,69.31114987233856,37.14925843598729,52.78838951023908,34.56115693290854,56.67845302553546,130.5198691332323,97.03352066093332,22.126972555990974,62.11802399160432,53.14435059950189,-2.5403075732828073,100.73514030745311,99.4984244005961,114.81623554386341,productivity_boom
2014-02-21,65.91398532278886,27.743450036428378,58.943678438722436,38.6924166510471,56.02326350723251,130.57565485301507,102.72090179678092,49.211827187009824,27.24492465169674,53.34170947274063,15.357244833210002,104.91570374082308,99.05208623258572,114.76686472085242,productivity_boom
2014-02-22,88.33854430009166,36.07152117357821,53.86127252689939,38.671004590026996,62.44304839629517,130.65097473968876,102.66738864493823,41.84748034652455,49.20970409566189,49.49399974403569,37.48883031952785,98.59872635768816,103.13240811955757,114.82066051199492,productivity_boom
2014-02-23,71.47367542823885,33.00348868934127,51.4457811851619,39.89039153664466,58.95691038617577,130.70105862227666,102.84979163037988,68.71327345034031,56.7602074043404,53.41209484028371,-2.2803510042015636,100.38622556625015,100.07369927965054,114.79195547822096,productivity_boom
2014-02-24,64.40665843038704,33.96674699113667,51.356074300194095,38.96527354208218,54.84826967023084,130.69423659846103,102.61503669087983,18.051793136024923,36.27166541364972,43.54844714025409,45.922370171389346,103.01806787887055,99.78772564113252,114.8248317497563,productivity_boom
2014-02-25,71.79435985346562,31.875806244138083,71.37615005124287,37.98435947714175,66.25377232549484,130.7243646634872,84.02377304362685,35.090975577775794,55.448263528046404,52.49854538142678,28.864882637414674,102.24466011950707,99.47690954152748,114.87734052302302,productivity_boom
2014-02-26,70.16860093767622,39.35179358518601,60.159572208300084,39.49852890035865,62.937264009860144,130.72416397217674,100.03088389157429,46.5849571460739,44.6929939746714,47.72248717827223,7.126659202759377,95.81030274112672,102.41470726626937,114.8943288762443,productivity_boom
2014-02-27,84.93400048105639,34.36514241340737,67.67312778395959,34.557784128902924,66.3798744012957,130.7114938155707,96.44158657624078,14.67827493969828,64.8853177969465,47.14804490639031,1.8823240829557517,100.94152590500624,104.21344632521986,114.87978063588687,productivity_boom
2014-02-28,67.26132160990528,39.142271404009335,53.071132181155306,35.64026390152575,57.23494909132295,130.72384657675474,108.16411919449408,41.29577520921855,26.243893753134476,50.15634008228174,-9.664405204500063,99.97818012164689,100.50173268122057,114.87934038546797,productivity_boom
2014-03-01,64.97731143072862,32.574141631910834,52.7224140356664,35.41824358553245,59.56698315568468,130.75314530536485,104.11088993858898,14.547470298067308,45.169578095548665,54.96415649786163,-22.228017115951562,104.34328163893743,101.34512221570031,114.9116411668297,productivity_boom
2014-03-02,80.39607708610596,32.923522400291404,59.2030842775027,34.03548457151265,56.79905857771223,130.79230814497765,104.77210299158254,84.01532278018138,50.328769077778816,39.82753328407971,-23.12924826969439,102.30765753215489,99.72666926093646,114.92078822317545,productivity_boom
2014-03-03,65.56520235811715,39.81056589624967,52.551149762457676,35.96871943963834,66.04666087919365,130.7972868740838,100.33290638999557,39.349605690888815,33.196854970102876,47.95785295452597,3.657522897912451,98.08064483820982,100.13134277767251,114.92999437123753,productivity_boom
2014-03-04,65.92960610419597,34.87832045081555,53.63513117584484,41.00563759481961,63.60528856820463,130.83659954226798,104.9091731645981,40.50729013525911,61.923582498532575,41.83158425548,19.407686890057548,102.23031614352382,97.85236376139565,114.94353062347852,productivity_boom
