date,partner,imports,exports,trade_balance,container_throughput,scenario
2010-02-06,Canada,449.6417889931224,337.7595399222201,-111.88224907090233,78.74013289153424,productivity_boom
2010-02-07,Canada,449.57686081401573,337.84979554553934,-111.7270652684764,78.74266563595552,productivity_boom
2010-02-08,Canada,449.23393019927,338.1492085579823,-111.08472164128767,78.73831387572523,productivity_boom
2010-02-09,Canada,449.4123400785126,338.05646300754097,-111.35587707097164,78.74688030860537,productivity_boom
2010-02-10,Canada,449.30548012798357,338.17837022278627,-111.1271099051973,78.74838503507699,productivity_boom
2010-02-11,Canada,448.94031955967023,338.4949802508628,-110.44533930880743,78.74352998105331,productivity_boom
2010-02-12,Canada,447.9661183242567,339.27274565177834,-108.69337267247835,78.72388639760351,productivity_boom
2010-02-13,Canada,447.04074603612355,340.0167597890182,-107.02398624710537,78.70575058251418,productivity_boom
2010-02-14,Canada,446.7097633499417,340.31044358025855,-106.39931976968313,78.70202069302002,productivity_boom
2010-02-15,Canada,447.1724489754828,340.0000392249668,-107.17240975051595,78.71724882004497,productivity_boom
2010-02-16,Canada,447.57654057291046,339.7347483638069,-107.84179220910357,78.73112889367174,productivity_boom
2010-02-17,Canada,447.8753286770667,339.5497531550349,-108.32557552203178,78.74250818321016,productivity_boom
2010-02-18,Canada,447.29211741986086,340.03418795677766,-107.2579294630832,78.73263053766385,productivity_boom
2010-02-19,Canada,447.17384134790115,340.16584426310965,-107.0079970847915,78.73396856110108,productivity_boom
2010-02-20,Canada,447.79686417635133,339.7342311023542,-108.06263307399712,78.75310952787056,productivity_boom
2010-02-21,Canada,447.665405268839,339.8756712828688,-107.7897339859702,78.75410765517078,productivity_boom
2010-02-22,Canada,447.8234075440129,339.79741805731663,-108.02598948669629,78.76208256013297,productivity_boom
2010-02-23,Canada,447.52997252877265,340.0619068946857,-107.46806563408694,78.75918794234583,productivity_boom
2010-02-24,Canada,447.51958573384974,340.11149375954216,-107.40809197430758,78.7631079493392,productivity_boom
2010-02-25,Canada,448.0130676638857,339.7785141461112,-108.23455351777449,78.77915818099969,productivity_boom
2010-02-26,Canada,447.2111605777829,340.429506787849,-106.7816537899339,78.7640667365632,productivity_boom
2010-02-27,Canada,448.0027245266528,339.86966503694185,-108.13305948971094,78.78723895635947,productivity_boom
2010-02-28,Canada,448.507762125113,339.52856693566156,-108.97919518945145,78.80363290607745,productivity_boom
2010-03-01,Canada,448.6855633371336,339.43561529553654,-109.24994804159707,78.81211786326702,productivity_boom
2010-03-02,Canada,448.63708904935834,339.51389047744436,-109.12319857191397,78.81509795268028,productivity_boom
2010-03-03,Canada,448.5959119707461,339.58666010752944,-109.00925186321666,78.81825720782757,productivity_boom
2010-03-04,Canada,448.9269285001955,339.3778419125041,-109.54908658769142,78.83047704126996,productivity_boom
2010-03-05,Canada,449.38816911385646,339.07104825744335,-110.31712085641311,78.84592173712998,productivity_boom
2010-03-06,Canada,450.0274620285083,338.63085379832376,-111.39660823018454,78.8658315826832,productivity_boom
2010-03-07,Canada,449.73440877944415,338.8930167804526,-110.84139199899153,78.86274255598968,productivity_boom
2010-03-08,Canada,449.5593990729442,339.066469115672,-110.49292995727217,78.86258681886163,productivity_boom
2010-03-09,Canada,449.8270997304586,338.90618522387376,-110.92091450658484,78.87332849543324,productivity_boom
2010-03-10,Canada,449.8378168855511,338.9396125752072,-110.89820431034389,78.87774294607584,productivity_boom
2010-03-11,Canada,449.69814056649653,339.08640338166873,-110.6117371848278,78.87845439481653,productivity_boom
2010-03-12,Canada,449.2973567577138,339.43043116535205,-109.86692559236178,78.87277879230659,productivity_boom
2010-03-13,Canada,449.81153104619636,339.08394105179246,-110.7275899944039,78.88954720979889,productivity_boom
2010-03-14,Canada,449.1332859982776,339.63757152611913,-109.49571447215845,78.87708575243967,productivity_boom
2010-03-15,Canada,449.66988541130956,339.2738008175154,-110.39608459379417,78.8943686228825,productivity_boom
2010-03-16,Canada,449.8525588021769,339.1775404145121,-110.67501838766475,78.90300992166891,productivity_boom
2010-03-17,Canada,450.0345936442759,339.08184087220826,-110.95275277206764,78.91164345164842,productivity_boom
2010-03-18,Canada,449.48338230589013,339.5392115051553,-109.94417080073481,78.90225938110456,productivity_boom
2010-03-19,Canada,449.66673601662865,339.44229459138245,-110.2244414252462,78.91090306080112,productivity_boom
2010-03-20,Canada,449.6944444730998,339.4629102750189,-110.23153419808091,78.91573547481187,productivity_boom
2010-03-21,Canada,449.818762887796,339.41061234083907,-110.40815054695696,78.9229375228635,productivity_boom
2010-03-22,Canada,448.96406369797137,340.0983546737027,-108.86570902426865,78.90624183716741,productivity_boom
2010-03-23,Canada,448.2981944157007,340.64517682442806,-107.65301759127266,78.89433712401288,productivity_boom
2010-03-24,Canada,447.5833570612042,341.2309558681533,-106.35240119305092,78.88143129293576,productivity_boom
2010-03-25,Canada,446.9044934277916,341.7910958140099,-105.11339761378167,78.86955892418015,productivity_boom
2010-03-26,Canada,447.0293945692042,341.73738657763636,-105.29200799156786,78.87667811468407,productivity_boom
2010-03-27,Canada,447.7993330891644,341.1915269689971,-106.60780612016731,78.89908600581616,productivity_boom
2010-03-28,Canada,447.82154337566675,341.21632248381906,-106.6052208918477,78.90378658594858,productivity_boom
2010-03-29,Canada,447.2380074015335,341.7032995321995,-105.534707869334,78.8941306933733,productivity_boom
2010-03-30,Canada,446.775561667062,342.09880593961384,-104.67675572744815,78.88743676066758,productivity_boom
2010-03-31,Canada,447.1411105438986,341.8609173862615,-105.28019315763709,78.90020279301602,productivity_boom
2010-04-01,Canada,447.3546934906763,341.7394682046332,-105.61522528604308,78.90941616953097,productivity_boom
2010-04-02,Canada,446.6437414421982,342.3252726607246,-104.3184687814736,78.89690141029229,productivity_boom
2010-04-03,Canada,446.76454772229016,342.2745327229291,-104.49001499936105,78.90390804452193,productivity_boom
2010-04-04,Canada,446.7559587659472,342.32294111314826,-104.43301765279892,78.90788998790954,productivity_boom
2010-04-05,Canada,446.4424284080789,342.60520888237335,-103.83721952570556,78.90476372904523,productivity_boom
2010-04-06,Canada,446.2867890873469,342.76656529315164,-103.52022379419526,78.90533543804986,productivity_boom
2010-04-07,Canada,446.5958643775137,342.5711950003276,-104.02466937718611,78.91670593778413,productivity_boom
2010-04-08,Canada,447.369760367873,342.02036508988397,-105.34939527798906,78.93901254577571,productivity_boom
2010-04-09,Canada,447.5957431845676,341.8894429825523,-105.70630020201531,78.948518616712,productivity_boom
2010-04-10,Canada,447.45497675216905,342.03877157767175,-105.41620517449729,78.94937483298409,productivity_boom
2010-04-11,Canada,447.2358425646157,342.2481563444057,-104.98768622021004,78.94839989090215,productivity_boom
2010-04-12,Canada,447.92376911538787,341.7642595163216,-106.15950959906627,78.96880286317095,productivity_boom
2010-04-13,Canada,448.29677692764034,341.5215914370744,-106.77518549056595,78.98183683647147,productivity_boom
2010-04-14,Canada,448.76010063097783,341.2106437636852,-107.54945686729263,78.9970744394663,productivity_boom
2010-04-15,Canada,449.0389285121408,341.04040421804905,-107.99852429409174,79.00793327301899,productivity_boom
2010-04-16,Canada,448.2689216172088,341.66792717392605,-106.60099444328273,78.99368487911349,productivity_boom
2010-04-17,Canada,448.83903298049285,341.27559838691144,-107.5634345935814,79.01146313674043,productivity_boom
2010-04-18,Canada,448.8105572844419,341.3389103399846,-107.47164694445735,79.01494676244266,productivity_boom
2010-04-19,Canada,447.9463126979357,342.0392130941762,-105.90709960375949,78.9985525792112,productivity_boom
2010-04-20,Canada,448.08159476982416,341.97767670371826,-106.1039180661059,79.00592714735424,productivity_boom
2010-04-21,Canada,447.75009899256986,342.2726254347989,-105.47747355777096,79.00227244273688,productivity_boom
2010-04-22,Canada,447.397812780256,342.5839318582231,-104.81388092203292,78.99817446384792,productivity_boom
2010-04-23,Canada,447.4067596487943,342.61887891873835,-104.78788073005597,79.00256385675328,productivity_boom
2010-04-24,Canada,447.34145113956305,342.7107041921905,-104.63074694737253,79.00521553317536,productivity_boom
2010-04-25,Canada,447.06817514608525,342.9620230192182,-104.10615212686707,79.00301981653035,productivity_boom
2010-04-26,Canada,447.3687063405101,342.7734357853454,-104.59527055516469,79.01421421258556,productivity_boom
2010-04-27,Canada,447.6848907215238,342.5731249628109,-105.11176575871292,79.02580156843347,productivity_boom
2010-04-28,Canada,447.9444036505033,342.4164136428415,-105.5279900076618,79.03608172933448,productivity_boom
2010-04-29,Canada,447.9728945411376,342.43639066857475,-105.53650387256283,79.04092852097125,productivity_boom
2010-04-30,Canada,447.6315011741488,342.73934330935947,-104.89215786478934,79.03708444835084,productivity_boom
2010-05-01,Canada,446.94950486635435,343.3041796393436,-103.64532522701074,79.0253684505698,productivity_boom
2010-05-02,Canada,446.63172215342854,343.59032860038724,-103.0413935530413,79.02220507538158,productivity_boom
2010-05-03,Canada,445.84662184664813,344.2373238815216,-101.60929796512653,79.00839457281698,productivity_boom
2010-05-04,Canada,445.94809793006914,344.2009444260159,-101.74715350405324,79.01490423560851,productivity_boom
2010-05-05,Canada,446.3275225234173,343.9502561467602,-102.37726637665713,79.02777786701775,productivity_boom
2010-05-06,Canada,445.9548077439758,344.27967357746263,-101.67513416651315,79.02344813214384,productivity_boom
2010-05-07,Canada,445.8976949523764,344.36573240924366,-101.53196254313275,79.02634273616201,productivity_boom
2010-05-08,Canada,445.8933983302847,344.41101450876886,-101.48238382151584,79.03044128390536,productivity_boom
2010-05-09,Canada,446.6134561605633,343.89763152290845,-102.71582463765486,79.05110876834718,productivity_boom
2010-05-10,Canada,447.0204557831112,343.6263835562449,-103.39407222686629,79.06468393393561,productivity_boom
2010-05-11,Canada,447.15301759829,343.56636338149565,-103.58665421679433,79.07193809797857,productivity_boom
2010-05-12,Canada,447.3264558164226,343.4749909976417,-103.85146481878087,79.08014468140644,productivity_boom
2010-05-13,Canada,447.0271037963723,343.7468646781431,-103.28023911822919,79.07739684745155,productivity_boom
2010-05-14,Canada,446.784737642618,343.9752258704955,-102.8095117721225,79.07599635131135,productivity_boom
2010-05-15,Canada,446.4859691326622,344.24731812513363,-102.23865100752857,79.07332872577959,productivity_boom
2010-05-16,Canada,445.9105509686692,344.7335216606845,-101.1770293079847,79.06440726293539,productivity_boom
2010-05-17,Canada,445.5375408451105,345.0641491051197,-100.4733917399908,79.06016899502303,productivity_boom
2010-05-18,Canada,445.7406504542892,344.9489088167612,-100.79174163752799,79.06895592710505,productivity_boom
2010-05-19,Canada,445.66920040030897,345.0462139476655,-100.62298645264349,79.07154143479745,productivity_boom
2010-05-20,Canada,445.1489154876246,345.4915533217107,-99.65736216591392,79.06404688093353,productivity_boom
2010-05-21,Canada,444.99595182111347,345.65238258968697,-99.3435692314265,79.06483344108005,productivity_boom
2010-05-22,Canada,445.2716735534477,345.4803922263474,-99.79128132710031,79.07520657797953,productivity_boom
2010-05-23,Canada,445.9015351596211,345.0343684656773,-100.86716669394383,79.09359036252984,productivity_boom
2010-05-24,Canada,445.4965982477239,345.3900165801443,-100.10658166757963,79.08866148278683,productivity_boom
2010-05-25,Canada,445.58014017861973,345.36728002587347,-100.21286015274626,79.09474202044933,productivity_boom
2010-05-26,Canada,445.62058422213164,345.3779533679055,-100.24263085422615,79.09985375900372,productivity_boom
2010-05-27,Canada,445.41751571117,345.57745251677727,-99.84006319439271,79.09949682279473,productivity_boom
2010-05-28,Canada,445.5076081414994,345.5496007687596,-99.95800737273981,79.10572089102591,productivity_boom
2010-05-29,Canada,445.4979867935745,345.599098451948,-99.8988883416265,79.10970852455226,productivity_boom
2010-05-30,Canada,446.22085708244884,345.08120213932,-101.13965494312885,79.13020592217688,productivity_boom
2010-05-31,Canada,445.69120364819645,345.53331190533333,-100.15789174286311,79.12245155535298,productivity_boom
2010-06-01,Canada,445.67886415052135,345.5849013561459,-100.09396279437544,79.12637655066673,productivity_boom
2010-06-02,Canada,445.69631531958385,345.613392680217,-100.08292263936687,79.13097079998009,productivity_boom
2010-06-03,Canada,445.91078505771975,345.4891670309847,-100.42161802673508,79.13999520887045,productivity_boom
2010-06-04,Canada,446.0019209023709,345.4605669935144,-100.54135390885648,79.14624878958853,productivity_boom
2010-06-05,Canada,446.34057326028176,345.24042222581056,-101.1001510344712,79.15809954860924,productivity_boom
2010-06-06,Canada,445.77480200378835,345.72061832174955,-100.0541836820388,79.1495420325538,productivity_boom
2010-06-07,Canada,445.58866478494684,345.9070781925376,-99.68158659240925,79.14957429774846,productivity_boom
2010-06-08,Canada,445.53962894081684,345.9871956323246,-99.55243330849225,79.15268245731414,productivity_boom
2010-06-09,Canada,445.19344303686034,346.29831939082356,-98.89512364603678,79.14917624276839,productivity_boom
2010-06-10,Canada,445.01203465440227,346.48158747606993,-98.53044717833234,79.14936221304723,productivity_boom
2010-06-11,Canada,444.85426111226315,346.64658855091074,-98.20767256135241,79.1500849663174,productivity_boom
