date,sp500,nasdaq,russell_2000,vix,treasury_10y,ig_credit_spread,hy_credit_spread,oil_price,gold_price,dxy,scenario
2012-10-13,4785.535048416648,14481.307982459495,4096.550059092406,17.840394055690293,5.08398469079133,1.4210328222207362,4.109767504679797,144.15707758643237,995.1235678166108,103.62165865241477,productivity_boom
2012-10-14,4821.025982509923,14599.854904337946,4175.358642476957,28.32375283664875,5.08398469079133,1.3593754719047733,3.6511555077616946,135.68082334338905,1024.0807447924763,103.779563658883,productivity_boom
2012-10-15,4779.865536477082,14534.871768469182,4167.405747551736,24.653001995381157,5.08398469079133,1.5378215414172853,4.680572800336231,142.86890649981424,1036.2198092302938,103.47554925319584,productivity_boom
2012-10-16,4675.899563085712,14125.872549940279,4056.1252909433715,21.95802718056486,5.08398469079133,1.7514842182275672,4.67719130842607,145.55136012175186,1044.338146375295,103.5828358755676,productivity_boom
2012-10-17,4760.740932971993,14263.90807073603,4137.218104277468,23.43373559606133,5.08398469079133,1.9888159964469772,4.690911903759337,146.13073888036297,1040.8332629705599,103.58585396002961,productivity_boom
2012-10-18,4640.914735611612,13732.647685879168,3971.3516760572566,24.105679995868485,5.08398469079133,1.5512936527100065,4.751948806786758,142.57208169218782,1047.5420825158442,103.58703485971799,productivity_boom
2012-10-19,4592.047932352336,13652.931146545892,3981.707967058632,20.94460625390885,5.08398469079133,1.0370585257975349,2.9098064400205343,140.06756407782694,1047.8186400970108,103.65683818701486,productivity_boom
2012-10-20,4586.122818323129,13676.808587441592,3959.2826906421706,24.1196440612562,5.08398469079133,1.7141991416979845,4.387471970738754,142.4459950833888,1045.992357199708,103.74807084862282,productivity_boom
2012-10-21,4491.929823111397,13250.260440648712,3893.7865473568186,36.38645893898185,5.08398469079133,1.5438013306096778,3.920954632176583,136.38237875037495,1048.5746866987004,103.66862119529202,productivity_boom
2012-10-22,4565.71655228159,13505.564512695462,3984.5966832808417,32.47181301588803,5.08398469079133,1.6335042005191205,4.6798889430907105,135.68162456395024,1061.979454613907,103.78796209815991,productivity_boom
2012-10-23,4483.572087918917,13207.570607045007,3939.3938661230563,49.37244682708173,5.08398469079133,1.6532165021242367,4.050583578169666,136.64032517544234,1068.675826633836,103.68910824082802,productivity_boom
2012-10-24,4527.169146313402,13381.216676306101,3909.397333903748,45.307895746338694,5.08398469079133,1.4475750396347447,3.9636213907888576,136.05028933166375,1097.6881755662484,103.6698013749122,productivity_boom
2012-10-25,4609.332037058642,13741.7443356512,3991.0004441765195,26.51472960068177,5.08398469079133,1.9123928950180171,4.838457743325909,134.25259271640402,1108.74311390987,103.71650359903377,productivity_boom
2012-10-26,4463.067173531601,13266.486156924702,3870.485242679694,34.70152006372287,5.08398469079133,1.4616249145752869,3.7250094284144324,130.65650296131955,1095.5070443552738,103.8117191094501,productivity_boom
2012-10-27,4452.520792433463,13174.442894910464,3895.822504915367,38.069313538968395,5.08398469079133,1.0999999351121328,3.238612601746667,129.6642261786212,1087.7872701183428,103.79467213221777,productivity_boom
2012-10-28,4472.585503921357,13236.270761863807,3885.833713644776,21.011871869429832,5.08398469079133,1.1328414342796305,3.135460355527964,126.77615926411681,1089.5817723763732,103.769099728628,productivity_boom
2012-10-29,4532.526656699873,13383.802032624137,3921.837453250087,19.451358759451765,5.08398469079133,1.5121878020190482,3.7953512776086566,131.21144550308898,1097.900322205606,104.08024702133271,productivity_boom
2012-10-30,4604.434013457631,13595.689443740892,4015.4323737499585,25.832912130880906,5.08398469079133,1.986743724897412,4.582720303068673,133.47827562281043,1107.896341848689,104.16167808880381,productivity_boom
2012-10-31,4683.567545464122,13858.060750765477,4081.2431779400436,26.95978882654182,5.08398469079133,1.6926443236489948,4.397980195802407,135.28284554993948,1116.2415199250186,104.20263094426296,productivity_boom
2012-11-01,4835.243092082407,14496.284295675297,4208.080484273358,29.70623008910104,5.08398469079133,1.3695373510854745,3.9503785723257145,136.58072772047976,1112.9523381387135,104.1152550110598,productivity_boom
2012-11-02,4895.554368594888,14720.439573809828,4272.63210701001,26.25897756201855,5.08398469079133,1.369155042787741,3.757656848919216,135.88601542416149,1137.0048805992403,104.13230017204306,productivity_boom
2012-11-03,4803.656054095418,14348.403371040013,4213.673471715285,30.97048675657596,5.08398469079133,1.899452166345077,5.141525102521757,138.11808665197256,1129.2265375716847,104.14793529374963,productivity_boom
2012-11-04,4763.325417329288,14141.332352771939,4244.164686709802,36.91435882394862,5.08398469079133,1.8323320273318584,4.272019841656361,135.7682880902162,1124.6274997473852,104.03779739470146,productivity_boom
2012-11-05,4673.566519506489,13887.909184831706,4185.10328349239,34.40850149730247,5.08398469079133,1.5823712759349007,4.117648663001112,135.80459212043286,1117.5055084516962,104.16655267687959,productivity_boom
2012-11-06,4775.480338783279,14304.57910769913,4260.500073900132,37.78884418938606,5.08398469079133,1.1599333892215609,3.5821595271520454,137.76067865291,1140.017687734625,104.26456431254331,productivity_boom
2012-11-07,4987.438034332736,14894.757473114661,4508.106922863283,34.648720725592426,5.08398469079133,1.5288197509910488,4.514211838309646,135.9975975623775,1144.5324615827801,104.11594534625542,productivity_boom
2012-11-08,4985.370793469043,14799.804816293918,4480.620656801997,19.478210316678908,5.08398469079133,1.269845643584883,3.7343567871148062,133.81577281056502,1122.3128843233987,104.2204979479504,productivity_boom
2012-11-09,4949.210521486767,14661.70252699402,4436.162889627192,39.85404522458612,5.08398469079133,1.889866005347642,5.103446062671682,132.83479618221915,1133.454204867548,104.0872130554291,productivity_boom
2012-11-10,4737.251881338831,13958.804799040821,4313.009815719932,46.44357439748975,5.08398469079133,2.2083546676774826,5.438423898672584,132.0657084066989,1153.001655424362,104.10505926963805,productivity_boom
2012-11-11,4879.290263808366,14477.730257243855,4437.0835319010675,38.753471741114,5.08398469079133,1.592443631368652,4.125059250762935,132.35131575757825,1138.2254246280384,104.10506491191337,productivity_boom
2012-11-12,4859.969608047093,14284.459856616793,4475.124324533387,19.54656863790796,5.08398469079133,2.0642825000061995,4.997776799963275,131.72533475278442,1152.849212271166,104.2069660625043,productivity_boom
2012-11-13,5001.702903880503,14851.69948138955,4654.396939056408,31.926084746467023,5.08398469079133,1.5538967766775067,3.808036570523155,127.86043895165126,1164.876401231886,104.36064958887494,productivity_boom
2012-11-14,5004.978483055755,14895.615833537424,4648.784970767601,47.6791674593147,5.08398469079133,1.66859062619298,4.280656430734396,130.0505780790161,1147.9568085367575,104.36883508249974,productivity_boom
2012-11-15,4836.911860894078,14154.94713023395,4572.624600859736,32.95376382758315,5.08398469079133,1.3259970588424155,3.971892072241856,128.9002723696518,1151.3641477497836,104.28173320293207,productivity_boom
2012-11-16,4912.134006810726,14604.846658316219,4623.181333930826,25.525799492896503,5.08398469079133,1.5650376466580802,4.002276096978337,130.90260265934987,1139.164411994437,104.4484995107767,productivity_boom
2012-11-17,4949.382760823163,14855.667122306462,4644.8942595981,45.91569548207714,5.08398469079133,2.03436008704336,4.868455625839049,128.65918690724044,1143.364753808541,104.3713527516144,productivity_boom
2012-11-18,5056.337668763809,15359.470834218951,4722.19683297869,35.537941022175715,5.08398469079133,1.5853225075761228,4.569157966963119,129.63854364000525,1159.4302717277606,104.48108129937899,productivity_boom
2012-11-19,4846.829175486005,14626.285393286558,4556.963846332204,57.42212331204755,5.08398469079133,1.1828822954549134,3.4409538356143585,127.770703195641,1147.6769258050738,104.40006452141733,productivity_boom
2012-11-20,4765.992775968257,14506.02135166715,4511.316248896454,41.843114742135946,5.08398469079133,1.2945136526903265,3.8450192354264017,129.41935077842058,1134.196714293199,104.33093306568342,productivity_boom
2012-11-21,4686.636925981414,14239.362260084255,4449.961967582371,17.156316185097758,5.08398469079133,1.9130637881997585,5.548243458697231,129.80592006134435,1136.0566440966272,104.34524939789578,productivity_boom
2012-11-22,4687.319342459834,14325.539358389899,4429.765797139101,37.679920553624406,5.08398469079133,1.5420430165181647,3.8098260951820797,134.56931375445876,1134.5384561174255,104.17629080737198,productivity_boom
2012-11-23,4945.706776053151,15249.051780490354,4692.075495582472,40.628837694511894,5.08398469079133,1.534070709254679,4.169080021079378,129.47989243710938,1138.1866570575885,104.23085463823897,productivity_boom
2012-11-24,4810.47774244145,14812.734841791,4586.240198181523,20.25394521699058,5.08398469079133,1.793219185698827,5.129706085476478,132.60137483571674,1137.5599598205106,104.15545571927285,productivity_boom
2012-11-25,4797.210545508196,14802.076483372159,4629.616941540547,33.63111922479728,5.08398469079133,1.4434247806851068,3.420252719653649,130.23819868746241,1127.7839740508894,104.17500619315952,productivity_boom
2012-11-26,4874.863177604603,14970.170243973287,4682.945109792354,30.144748422077992,5.08398469079133,1.9261033360174786,5.444638676555864,132.52697879547122,1143.8976860307935,104.0860141798493,productivity_boom
2012-11-27,4871.110910417904,14908.152129512671,4672.930038108488,26.08541654242872,5.08398469079133,2.152158649088449,5.934153412314304,132.5202676602127,1090.754261125653,104.03595459970998,productivity_boom
2012-11-28,4881.3566950216,14950.444366529786,4683.399254822997,25.3010647187399,5.08398469079133,1.7241556820490282,4.584357336131115,131.97861357094095,1094.171913791505,103.85149025791154,productivity_boom
2012-11-29,4750.188353651752,14429.937887124961,4530.072157009932,32.01659703069162,5.08398469079133,1.5228396716244788,3.9132183602631434,131.4692287233004,1089.7984368125901,104.11733762773439,productivity_boom
2012-11-30,4801.85722543571,14694.788169492324,4657.868362492916,29.020265738990886,5.08398469079133,1.4015036436975117,4.213250444715857,135.2074543927813,1091.3775304655485,104.12188848733126,productivity_boom
2012-12-01,4895.1934033530415,14875.075949704085,4727.69355681384,32.57546173361035,5.08398469079133,1.4023217453578274,3.74741563013887,134.11526515833498,1112.8563203353358,104.10106522140781,productivity_boom
2012-12-02,4864.559421662735,14744.744876822098,4758.893022978734,26.169165520993378,5.08398469079133,1.5756137342669878,3.8808682160512467,138.9226130451452,1128.60662406724,104.07438953049106,productivity_boom
2012-12-03,4795.586948482533,14684.239578720744,4731.883460034976,20.51781377931357,5.08398469079133,1.3801789727237725,3.8074352935178544,142.67526170381882,1125.4194448459734,104.08515662715278,productivity_boom
2012-12-04,4861.343944384936,14961.374282441933,4751.270673602516,21.824091533706948,5.08398469079133,1.538231633651907,4.476414577892983,144.6083896096098,1112.3688696648903,103.99924857676939,productivity_boom
2012-12-05,4960.463211259838,15352.871684011965,4861.416756744414,22.4654296754431,5.08398469079133,1.3152455915575842,4.838454626557696,146.5818423349649,1098.0416233896285,103.9236453814906,productivity_boom
2012-12-06,5014.474123550863,15404.20584962935,4920.2655803551115,21.875069702488346,5.08398469079133,1.5890783216243707,4.054590539134127,148.02917555332144,1059.2621118536008,103.9425547134251,productivity_boom
2012-12-07,4781.088929973341,14592.535823693848,4599.757579098876,32.215305320381546,5.08398469079133,1.7531474964012508,4.148443236640679,145.29811000651807,1049.599919615719,103.86135095076733,productivity_boom
2012-12-08,4901.778153151152,15081.105434057155,4682.349531163648,25.503415395480197,5.08398469079133,1.6924885172681798,4.284395119963841,148.22731708287805,1052.0661201029152,103.8490620197514,productivity_boom
2012-12-09,4975.951825660014,15471.881517995454,4787.898194456827,38.650939338732925,5.08398469079133,1.423926261552059,3.406994182406676,145.66406767714204,1062.9125862137005,104.00441164277731,productivity_boom
2012-12-10,5011.6153734263935,15588.311422531504,4886.835588216025,40.447467800724354,5.08398469079133,1.7482566722239383,4.534640560715451,145.58155211264224,1046.524335225502,103.88818004073622,productivity_boom
2012-12-11,4925.683849273254,15245.321255489609,4811.814259493698,26.613540136008258,5.08398469079133,1.642462609465762,3.8108438092752457,144.32977130313063,1053.6534733043686,103.82348610754454,productivity_boom
2012-12-12,4882.207452625423,15068.385392917624,4715.255248876578,33.63147562027444,5.08398469079133,1.5934220064988744,4.308827085754678,150.98048104031486,1047.4479127058737,103.8455074426425,productivity_boom
2012-12-13,4749.977362646373,14508.409962365984,4628.697872469242,52.580738562099945,5.08398469079133,1.6867827999512326,4.132392720518038,151.83678384862063,1064.0122337985306,103.84819807050765,productivity_boom
2012-12-14,4669.422581528257,14200.4817279819,4530.45751659672,23.50102465344602,5.08398469079133,1.5183593054761726,4.2291434755954285,158.14391033180277,1067.291968052349,103.83881423406176,productivity_boom
2012-12-15,4642.821963231858,14223.640533650738,4469.98611311682,29.99371283699882,5.08398469079133,1.3118906105554708,3.560166090240723,160.29957735407223,1072.8884107448891,103.55341047489816,productivity_boom
2012-12-16,4648.898931082653,14362.059341799257,4434.529355756635,30.386576560017918,5.08398469079133,1.1287253623066977,4.217687392986395,157.91699497985365,1047.6373334645573,103.60377231825937,productivity_boom
2012-12-17,4611.222423806124,14180.822772267458,4397.644751797644,30.988196989770497,5.08398469079133,1.4985020891335743,4.108095861037035,156.92560653430178,1080.9376707838558,103.65782454942361,productivity_boom
2012-12-18,4556.073319218155,14110.562886447335,4351.1631033067015,23.61543370773025,5.08398469079133,1.4902704656549532,3.9812293565588934,153.91818775620322,1094.2001872780952,103.61752954114627,productivity_boom
2012-12-19,4710.936286465718,14609.879349956242,4540.833106360755,22.31980727209703,5.08398469079133,1.3441914309280698,4.291516353431968,146.6698944519924,1089.005615833729,103.42839000018598,productivity_boom
